,time_step,lai_factor
873,2023020609,0.3423604562342603
874,2023020610,0.3423604562342603
875,2023020611,0.3423604562342603
876,2023020612,0.3423604562342603
877,2023020613,0.3423604562342603
878,2023020614,0.3423604562342603
879,2023020615,0.3423604562342603
880,2023020616,0.3423604562342603
881,2023020617,0.3423604562342603
882,2023020618,0.3423604562342603
883,2023020619,0.3423604562342603
884,2023020620,0.3423604562342603
885,2023020621,0.3423604562342603
886,2023020622,0.3423604562342603
887,2023020623,0.3423604562342603
888,2023020700,0.3423604562342603
889,2023020701,0.3423604562342603
890,2023020702,0.3423604562342603
891,2023020703,0.3423604562342603
892,2023020704,0.3423604562342603
893,2023020705,0.3423604562342603
894,2023020706,0.3423604562342603
895,2023020707,0.3423604562342603
896,2023020708,0.3423604562342603
897,2023020709,0.3423604562342603
898,2023020710,0.3423604562342603
899,2023020711,0.3423604562342603
900,2023020712,0.3423604562342603
901,2023020713,0.3423604562342603
902,2023020714,0.3423604562342603
903,2023020715,0.3423604562342603
904,2023020716,0.3423604562342603
905,2023020717,0.3423604562342603
906,2023020718,0.3423604562342603
907,2023020719,0.3423604562342603
908,2023020720,0.3423604562342603
909,2023020721,0.3423604562342603
910,2023020722,0.3423604562342603
911,2023020723,0.3423604562342603
912,2023020800,0.3423604562342603
913,2023020801,0.3423604562342603
914,2023020802,0.3423604562342603
915,2023020803,0.3423604562342603
916,2023020804,0.3423604562342603
917,2023020805,0.3423604562342603
918,2023020806,0.3423604562342603
919,2023020807,0.3423604562342603
920,2023020808,0.3423604562342603
921,2023020809,0.3423604562342603
922,2023020810,0.3423604562342603
923,2023020811,0.3423604562342603
924,2023020812,0.3423604562342603
925,2023020813,0.3423604562342603
926,2023020814,0.3423604562342603
927,2023020815,0.3423604562342603
928,2023020816,0.3423604562342603
929,2023020817,0.3423604562342603
930,2023020818,0.3423604562342603
931,2023020819,0.3423604562342603
932,2023020820,0.3423604562342603
933,2023020821,0.3423604562342603
934,2023020822,0.3423604562342603
935,2023020823,0.3423604562342603
936,2023020900,0.3423604562342603
937,2023020901,0.3423604562342603
938,2023020902,0.3423604562342603
939,2023020903,0.3423604562342603
940,2023020904,0.3423604562342603
941,2023020905,0.3423604562342603
942,2023020906,0.3423604562342603
943,2023020907,0.3423604562342603
944,2023020908,0.3423604562342603
945,2023020909,0.3423604562342603
946,2023020910,0.3423604562342603
947,2023020911,0.3423604562342603
948,2023020912,0.3423604562342603
949,2023020913,0.3423604562342603
950,2023020914,0.3423604562342603
951,2023020915,0.3423604562342603
952,2023020916,0.3423604562342603
953,2023020917,0.3423604562342603
954,2023020918,0.3423604562342603
955,2023020919,0.3423604562342603
956,2023020920,0.3423604562342603
957,2023020921,0.3423604562342603
958,2023020922,0.3423604562342603
959,2023020923,0.3423604562342603
960,2023021000,0.3198418507556093
961,2023021001,0.3198418507556093
962,2023021002,0.3198418507556093
963,2023021003,0.3198418507556093
964,2023021004,0.3198418507556093
965,2023021005,0.3198418507556093
966,2023021006,0.3198418507556093
967,2023021007,0.3198418507556093
968,2023021008,0.3198418507556093
969,2023021009,0.3198418507556093
970,2023021010,0.3198418507556093
971,2023021011,0.3198418507556093
972,2023021012,0.3198418507556093
973,2023021013,0.3198418507556093
974,2023021014,0.3198418507556093
975,2023021015,0.3198418507556093
976,2023021016,0.3198418507556093
977,2023021017,0.3198418507556093
978,2023021018,0.3198418507556093
979,2023021019,0.3198418507556093
980,2023021020,0.3198418507556093
981,2023021021,0.3198418507556093
982,2023021022,0.3198418507556093
983,2023021023,0.3198418507556093
984,2023021100,0.3198418507556093
985,2023021101,0.3198418507556093
986,2023021102,0.3198418507556093
987,2023021103,0.3198418507556093
988,2023021104,0.3198418507556093
989,2023021105,0.3198418507556093
990,2023021106,0.3198418507556093
991,2023021107,0.3198418507556093
992,2023021108,0.3198418507556093
993,2023021109,0.3198418507556093
994,2023021110,0.3198418507556093
995,2023021111,0.3198418507556093
996,2023021112,0.3198418507556093
997,2023021113,0.3198418507556093
998,2023021114,0.3198418507556093
999,2023021115,0.3198418507556093
1000,2023021116,0.3198418507556093
1001,2023021117,0.3198418507556093
1002,2023021118,0.3198418507556093
1003,2023021119,0.3198418507556093
1004,2023021120,0.3198418507556093
1005,2023021121,0.3198418507556093
1006,2023021122,0.3198418507556093
1007,2023021123,0.3198418507556093
1008,2023021200,0.3198418507556093
1009,2023021201,0.3198418507556093
1010,2023021202,0.3198418507556093
1011,2023021203,0.3198418507556093
1012,2023021204,0.3198418507556093
1013,2023021205,0.3198418507556093
1014,2023021206,0.3198418507556093
1015,2023021207,0.3198418507556093
1016,2023021208,0.3198418507556093
1017,2023021209,0.3198418507556093
1018,2023021210,0.3198418507556093
1019,2023021211,0.3198418507556093
1020,2023021212,0.3198418507556093
1021,2023021213,0.3198418507556093
1022,2023021214,0.3198418507556093
1023,2023021215,0.3198418507556093
1024,2023021216,0.3198418507556093
1025,2023021217,0.3198418507556093
1026,2023021218,0.3198418507556093
1027,2023021219,0.3198418507556093
1028,2023021220,0.3198418507556093
1029,2023021221,0.3198418507556093
1030,2023021222,0.3198418507556093
1031,2023021223,0.3198418507556093
1032,2023021300,0.3198418507556093
1033,2023021301,0.3198418507556093
1034,2023021302,0.3198418507556093
1035,2023021303,0.3198418507556093
1036,2023021304,0.3198418507556093
1037,2023021305,0.3198418507556093
1038,2023021306,0.3198418507556093
1039,2023021307,0.3198418507556093
1040,2023021308,0.3198418507556093
1041,2023021309,0.3198418507556093
1042,2023021310,0.3198418507556093
1043,2023021311,0.3198418507556093
1044,2023021312,0.3198418507556093
1045,2023021313,0.3198418507556093
1046,2023021314,0.3198418507556093
1047,2023021315,0.3198418507556093
1048,2023021316,0.3198418507556093
1049,2023021317,0.3198418507556093
1050,2023021318,0.3198418507556093
1051,2023021319,0.3198418507556093
1052,2023021320,0.3198418507556093
1053,2023021321,0.3198418507556093
1054,2023021322,0.3198418507556093
1055,2023021323,0.3198418507556093
1056,2023021400,0.3198418507556093
1057,2023021401,0.3198418507556093
1058,2023021402,0.3198418507556093
1059,2023021403,0.3198418507556093
1060,2023021404,0.3198418507556093
1061,2023021405,0.3198418507556093
1062,2023021406,0.3198418507556093
1063,2023021407,0.3198418507556093
1064,2023021408,0.3198418507556093
1065,2023021409,0.3198418507556093
1066,2023021410,0.3198418507556093
1067,2023021411,0.3198418507556093
1068,2023021412,0.3198418507556093
1069,2023021413,0.3198418507556093
1070,2023021414,0.3198418507556093
1071,2023021415,0.3198418507556093
1072,2023021416,0.3198418507556093
1073,2023021417,0.3198418507556093
1074,2023021418,0.3198418507556093
1075,2023021419,0.3198418507556093
1076,2023021420,0.3198418507556093
1077,2023021421,0.3198418507556093
1078,2023021422,0.3198418507556093
1079,2023021423,0.3198418507556093
1080,2023021500,0.3198418507556093
1081,2023021501,0.3198418507556093
1082,2023021502,0.3198418507556093
1083,2023021503,0.3198418507556093
1084,2023021504,0.3198418507556093
1085,2023021505,0.3198418507556093
1086,2023021506,0.3198418507556093
1087,2023021507,0.3198418507556093
1088,2023021508,0.3198418507556093
1089,2023021509,0.3198418507556093
1090,2023021510,0.3198418507556093
1091,2023021511,0.3198418507556093
1092,2023021512,0.3198418507556093
1093,2023021513,0.3198418507556093
1094,2023021514,0.3198418507556093
1095,2023021515,0.3198418507556093
1096,2023021516,0.3198418507556093
1097,2023021517,0.3198418507556093
1098,2023021518,0.3198418507556093
1099,2023021519,0.3198418507556093
1100,2023021520,0.3198418507556093
1101,2023021521,0.3198418507556093
1102,2023021522,0.3198418507556093
1103,2023021523,0.3198418507556093
1104,2023021600,0.3198418507556093
1105,2023021601,0.3198418507556093
1106,2023021602,0.3198418507556093
1107,2023021603,0.3198418507556093
1108,2023021604,0.3198418507556093
1109,2023021605,0.3198418507556093
1110,2023021606,0.3198418507556093
1111,2023021607,0.3198418507556093
1112,2023021608,0.3198418507556093
1113,2023021609,0.3198418507556093
1114,2023021610,0.3198418507556093
1115,2023021611,0.3198418507556093
1116,2023021612,0.3198418507556093
1117,2023021613,0.3198418507556093
1118,2023021614,0.3198418507556093
1119,2023021615,0.3198418507556093
1120,2023021616,0.3198418507556093
1121,2023021617,0.3198418507556093
1122,2023021618,0.3198418507556093
1123,2023021619,0.3198418507556093
1124,2023021620,0.3198418507556093
1125,2023021621,0.3198418507556093
1126,2023021622,0.3198418507556093
1127,2023021623,0.3198418507556093
1128,2023021700,0.3198418507556093
1129,2023021701,0.3198418507556093
1130,2023021702,0.3198418507556093
1131,2023021703,0.3198418507556093
1132,2023021704,0.3198418507556093
1133,2023021705,0.3198418507556093
1134,2023021706,0.3198418507556093
1135,2023021707,0.3198418507556093
1136,2023021708,0.3198418507556093
1137,2023021709,0.3198418507556093
1138,2023021710,0.3198418507556093
1139,2023021711,0.3198418507556093
1140,2023021712,0.3198418507556093
1141,2023021713,0.3198418507556093
1142,2023021714,0.3198418507556093
1143,2023021715,0.3198418507556093
1144,2023021716,0.3198418507556093
1145,2023021717,0.3198418507556093
1146,2023021718,0.3198418507556093
1147,2023021719,0.3198418507556093
1148,2023021720,0.3198418507556093
1149,2023021721,0.3198418507556093
1150,2023021722,0.3198418507556093
1151,2023021723,0.3198418507556093
1152,2023021800,0.32098869445515227
1153,2023021801,0.32098869445515227
1154,2023021802,0.32098869445515227
1155,2023021803,0.32098869445515227
1156,2023021804,0.32098869445515227
1157,2023021805,0.32098869445515227
1158,2023021806,0.32098869445515227
1159,2023021807,0.32098869445515227
1160,2023021808,0.32098869445515227
1161,2023021809,0.32098869445515227
1162,2023021810,0.32098869445515227
1163,2023021811,0.32098869445515227
1164,2023021812,0.32098869445515227
1165,2023021813,0.32098869445515227
1166,2023021814,0.32098869445515227
1167,2023021815,0.32098869445515227
1168,2023021816,0.32098869445515227
1169,2023021817,0.32098869445515227
1170,2023021818,0.32098869445515227
1171,2023021819,0.32098869445515227
1172,2023021820,0.32098869445515227
1173,2023021821,0.32098869445515227
1174,2023021822,0.32098869445515227
1175,2023021823,0.32098869445515227
1176,2023021900,0.32098869445515227
1177,2023021901,0.32098869445515227
1178,2023021902,0.32098869445515227
1179,2023021903,0.32098869445515227
1180,2023021904,0.32098869445515227
1181,2023021905,0.32098869445515227
1182,2023021906,0.32098869445515227
1183,2023021907,0.32098869445515227
1184,2023021908,0.32098869445515227
1185,2023021909,0.32098869445515227
1186,2023021910,0.32098869445515227
1187,2023021911,0.32098869445515227
1188,2023021912,0.32098869445515227
1189,2023021913,0.32098869445515227
1190,2023021914,0.32098869445515227
1191,2023021915,0.32098869445515227
1192,2023021916,0.32098869445515227
1193,2023021917,0.32098869445515227
1194,2023021918,0.32098869445515227
1195,2023021919,0.32098869445515227
1196,2023021920,0.32098869445515227
1197,2023021921,0.32098869445515227
1198,2023021922,0.32098869445515227
1199,2023021923,0.32098869445515227
1200,2023022000,0.32098869445515227
1201,2023022001,0.32098869445515227
1202,2023022002,0.32098869445515227
1203,2023022003,0.32098869445515227
1204,2023022004,0.32098869445515227
1205,2023022005,0.32098869445515227
1206,2023022006,0.32098869445515227
1207,2023022007,0.32098869445515227
1208,2023022008,0.32098869445515227
1209,2023022009,0.32098869445515227
1210,2023022010,0.32098869445515227
1211,2023022011,0.32098869445515227
1212,2023022012,0.32098869445515227
1213,2023022013,0.32098869445515227
1214,2023022014,0.32098869445515227
1215,2023022015,0.32098869445515227
1216,2023022016,0.32098869445515227
1217,2023022017,0.32098869445515227
1218,2023022018,0.32098869445515227
1219,2023022019,0.32098869445515227
1220,2023022020,0.32098869445515227
1221,2023022021,0.32098869445515227
1222,2023022022,0.32098869445515227
1223,2023022023,0.32098869445515227
1224,2023022100,0.32098869445515227
1225,2023022101,0.32098869445515227
1226,2023022102,0.32098869445515227
1227,2023022103,0.32098869445515227
1228,2023022104,0.32098869445515227
1229,2023022105,0.32098869445515227
1230,2023022106,0.32098869445515227
1231,2023022107,0.32098869445515227
1232,2023022108,0.32098869445515227
1233,2023022109,0.32098869445515227
1234,2023022110,0.32098869445515227
1235,2023022111,0.32098869445515227
1236,2023022112,0.32098869445515227
1237,2023022113,0.32098869445515227
1238,2023022114,0.32098869445515227
1239,2023022115,0.32098869445515227
1240,2023022116,0.32098869445515227
1241,2023022117,0.32098869445515227
1242,2023022118,0.32098869445515227
1243,2023022119,0.32098869445515227
1244,2023022120,0.32098869445515227
1245,2023022121,0.32098869445515227
1246,2023022122,0.32098869445515227
1247,2023022123,0.32098869445515227
1248,2023022200,0.32098869445515227
1249,2023022201,0.32098869445515227
1250,2023022202,0.32098869445515227
1251,2023022203,0.32098869445515227
1252,2023022204,0.32098869445515227
1253,2023022205,0.32098869445515227
1254,2023022206,0.32098869445515227
1255,2023022207,0.32098869445515227
1256,2023022208,0.32098869445515227
1257,2023022209,0.32098869445515227
1258,2023022210,0.32098869445515227
1259,2023022211,0.32098869445515227
1260,2023022212,0.32098869445515227
1261,2023022213,0.32098869445515227
